(0.08245029741762068,-0.05652868587482489)
(0.08130900325617389,-0.05720528967314677)
(0.08017169189856553,-0.05787424683111523)
(0.079038362763391,-0.05853558494257393)
(0.07790901533664762,-0.05918933164104992)
(0.0767836491699898,-0.05983551459896555)
(0.07566226387898212,-0.06047416152684705)
(0.0745448591413782,-0.06110530017254382)
(0.07343143469539767,-0.06172895832044037)
(0.07232199033803298,-0.06234516379068391)
(0.07121652592335542,-0.06295394443840217)
(0.07011504136083162,-0.06355532815292886)
(0.06901753661367249,-0.06414934285703727)
(0.06792401169717195,-0.06473601650616578)
(0.06683446667707027,-0.06531537708765787)
(0.0657489016679332,-0.06588745261999486)
(0.0646673168315364,-0.06645227115204187)
(0.06358971237526719,-0.06700986076228656)
(0.06251608855054049,-0.06756024955809005)
(0.061446445651226006,-0.06810346567493406)
(0.06038078401208934,-0.06863953727567614)
(0.059319104007248706,-0.0691684925498073)
(0.058261406048639795,-0.06969035971270884)
(0.05720769058449877,-0.07020516700491616)
(0.05615795809786077,-0.07071294269139004)
(0.05511220910506448,-0.07121371506077966)
(0.05407044415427611,-0.0717075124247017)
(0.05303266382402763,-0.07219436311701373)
(0.05199886872176312,-0.07267429549309631)
(0.0509690594824031,-0.07314733792913468)
(0.04994323676692444,-0.07361351882141003)
(0.04892140126094771,-0.07407286658558648)
(0.04790355367334156,-0.07452540965600506)
(0.046889694734841565,-0.0749711764849854)
(0.045879825196682614,-0.07541019554212167)
(0.04487394582924596,-0.07584249531359488)
(0.043872057420712866,-0.07626810430147413)
(0.042874160775738454,-0.07668705102303043)
(0.041880256714144144,-0.07709936401005628)
(0.04089034606960937,-0.07750507180817943)
(0.039904429688388705,-0.07790420297619122)
(0.03892250842804046,-0.07829678608536864)
(0.03794458315616154,-0.07868284971880393)
(0.03697065474914715,-0.07906242247074367)
(0.036000724090954894,-0.0794355329459191)
(0.03503479207188552,-0.07980220975889196)
(0.034072859587379524,-0.08016248153339733)
(0.033114927536822596,-0.08051637690169064)
(0.03216099682236514,-0.08086392450389987)
(0.031211068347760884,-0.08120515298738226)
(0.030265143017211258,-0.08154009100608096)
(0.02932322173422492,-0.0818687672198871)
(0.02838530540049387,-0.08219121029400818)
(0.027451394914779412,-0.08250744889833639)
(0.026521491171813405,-0.08281751170682006)
(0.02559559506120818,-0.08312142739684271)
(0.024673707466385725,-0.08341922464860113)
(0.023755829263510997,-0.08371093214448888)
(0.022841961320454976,-0.08399657856848976)
(0.021932104495744436,-0.0842761926055541)
(0.02102625963755093,-0.08454980294100976)
(0.02012442758267323,-0.08481743825994856)
(0.019226609155544663,-0.08507912724663005)
(0.01833280516724598,-0.08533489858388944)
(0.017443016414535106,-0.08558478095254034)
(0.016557243678880566,-0.08582880303078974)
(0.015675487725522984,-0.08606699349365084)
(0.014797749302531839,-0.0862993810123641)
(0.013924029139890977,-0.08652599425381433)
(0.013054327948577239,-0.08674686187995946)
(0.012188646419672503,-0.08696201254725905)
(0.011326985223466556,-0.08717147490610035)
(0.010469345008593017,-0.0873752776002437)
(0.009615726401158355,-0.08757344926624805)
(0.008766130003892753,-0.08776601853292133)
(0.00792055639531464,-0.08795301402076385)
(0.007079006128899435,-0.08813446434141316)
(0.006241479732264459,-0.0883103980971007)
(0.005407977706366337,-0.08848084388009896)
(0.004578500524706076,-0.08864583027218444)
(0.0037530486325488945,-0.08880538584409976)
(0.0029316224461567305,-0.08895953915501134)
(0.002114222352020357,-0.08910831875198154)
(0.0013008487061279149,-0.08925175316943984)
(0.0004915018332110502,-0.08938987092865171)
(-0.0003138179739693141,-0.08952270053719723)
(-0.0011151104553422343,-0.08965027048844938)
(-0.001912375384223628,-0.08977260926106326)
(-0.0027056125680196986,-0.0898897453184495)
(-0.0034948218488962232,-0.0900017071082747)
(-0.004280003104462185,-0.09010852306194345)
(-0.005061156248420539,-0.09021022159410039)
(-0.005838281231223838,-0.0903068311021228)
(-0.00661137804070855,-0.09039837996562264)
(-0.007380446702734763,-0.09048489654595025)
(-0.008145487281790383,-0.09056640918569978)
(-0.008906499881611973,-0.09064294620821607)
(-0.009663484645775796,-0.09071453591711338)
(-0.010416441758292181,-0.09078120659578279)
(-0.011165371444177686,-0.09084298650690983)
(-0.011910273970029391,-0.09089990389200195)
(-0.012651149644578273,-0.09095198697090401)
(-0.013387998819245248,-0.09099926394132847)
(-0.014120821888670919,-0.09104176297838054)
(-0.01484961929125216,-0.09107951223409479)
(-0.015574391509661917,-0.09111253983695991)
(-0.01629513907135151,-0.09114087389146723)
(-0.01701186254906722,-0.09116454247763889)
(-0.017724562561326318,-0.09118357365057653)
(-0.018433239772907235,-0.09119799544000397)
(-0.019137894895323897,-0.09120783584981457)
(-0.01983852868728712,-0.09121312285761894)
(-0.02053514195516132,-0.09121388441429987)
(-0.021227735553409528,-0.09121014844356397)
(-0.021916310385030387,-0.09120194284150493)
