(-0.181807314012172,0.11925345399109255)
(-0.18092666345317077,0.11862066414806638)
(-0.180051497322885,0.11799082807177995)
(-0.17918179077815002,0.11736391583394294)
(-0.17831751911790225,0.11673989801792935)
(-0.17745865778077205,0.11611874571193254)
(-0.17660518234271427,0.11550043050218307)
(-0.17575706851467396,0.11488492446625839)
(-0.1749142921402901,0.11427220016644983)
(-0.17407682919363357,0.1136622306432162)
(-0.17324465577697948,0.11305498940869373)
(-0.1724177481186177,0.11245045044029478)
(-0.17159608257069064,0.11184858817436077)
(-0.1707796356070778,0.11124937749989791)
(-0.16996838382129942,0.11065279375237375)
(-0.16916230392445902,0.1100588127075818)
(-0.16836137274322555,0.10946741057557886)
(-0.1675655672178375,0.10887856399468944)
(-0.16677486440014333,0.10829225002556779)
(-0.16598924145167276,0.10770844614533305)
(-0.16520867564174735,0.10712713024177102)
(-0.16443314434559875,0.10654828060759121)
(-0.16366262504255405,0.1059718759347542)
(-0.16289709531421123,0.10539789530886005)
(-0.16213653284267696,0.10482631820359864)
(-0.16138091540881166,0.1042571244752635)
(-0.16063022089051898,0.10369029435731864)
(-0.15988442726105484,0.10312580845503876)
(-0.15914351258736192,0.10256364774019536)
(-0.15840745502845305,0.10200379354581281)
(-0.15767623283378482,0.10144622756097313)
(-0.15694982434170252,0.10089093182569009)
(-0.1562282079778738,0.1003378887258266)
(-0.15551136225377718,0.09978708098808049)
(-0.15479926576519462,0.099238491675017)
(-0.15409189719075336,0.09869210418016691)
(-0.1533892352904658,0.09814790222316765)
(-0.15269125890432741,0.09760586984496819)
(-0.1519979469509039,0.09706599140307896)
(-0.15130927842598008,0.09652825156688866)
(-0.1506252324011991,0.09599263531301472)
(-0.14994578802275405,0.09545912792071849)
(-0.14927092451008211,0.09492771496737185)
(-0.14860062115459927,0.0943983823239705)
(-0.14793485731844486,0.09387111615069402)
(-0.14727361243325726,0.0933459028925269)
(-0.14661686599897347,0.09282272927491828)
(-0.1459645975826397,0.0923015822994958)
(-0.1453167868172619,0.09178244923982479)
(-0.14467341340066472,0.09126531763721914)
(-0.14403445709437662,0.09075017529659622)
(-0.1433998977225361,0.09023701028237972)
(-0.14276971517081966,0.08972581091444573)
(-0.14214388938539307,0.08921656576412061)
(-0.14152240037187636,0.08870926365022005)
(-0.1409052281943352,0.08820389363513143)
(-0.14029235297429427,0.08770044502094662)
(-0.13968375488976392,0.08719890734562936)
(-0.13907941417428998,0.08669927037923966)
(-0.138479311116024,0.08620152412018331)
(-0.1378834260568118,0.0857056587915225)
(-0.13729173939130038,0.08521166483731443)
(-0.13670423156606218,0.08471953291899825)
(-0.13612088307874745,0.08422925391182089)
(-0.135541674477238,0.0837408189013066)
(-0.13496658635883313,0.08325421917976161)
(-0.134395599369446,0.08276944624282687)
(-0.133828694202825,0.08228649178605821)
(-0.13326585159978377,0.08180534770156175)
(-0.13270705234745356,0.0813260060746498)
(-0.1321522772785482,0.08084845918055111)
(-0.13160150727065625,0.08037269948114807)
(-0.13105472324553755,0.0798987196217536)
(-0.1305119061684382,0.07942651242793819)
(-0.12997303704743252,0.07895607090236526)
(-0.12943809693276595,0.07848738822169475)
(-0.1289070669162246,0.07802045773350343)
(-0.12837992813051177,0.07755527295324012)
(-0.12785666174865162,0.07709182756122752)
(-0.1273372489833935,0.07663011539969267)
(-0.1268216710866432,0.07617013046982779)
(-0.1263099093488997,0.075711866928893)
(-0.12580194509871687,0.07525531908734757)
(-0.12529775970216925,0.07480048140601576)
(-0.12479733456233748,0.0743473484932908)
(-0.12430065111880315,0.07389591510235986)
(-0.12380769084717064,0.07344617612847537)
(-0.12331843525857918,0.0729981266062475)
(-0.12283286589925531,0.07255176170697414)
(-0.12235096435005485,0.07210707673600009)
(-0.12187271222603425,0.07166406713010985)
(-0.12139809117602589,0.07122272845494731)
(-0.1209270828822322,0.07078305640246793)
(-0.12045966905982737,0.07034504678842303)
(-0.1199958314565714,0.0699086955498698)
(-0.11953555185244327,0.06947399874271512)
(-0.11907881205927508,0.06904095253928536)
(-0.11862559392041429,0.06860955322592333)
(-0.11817587931037543,0.0681797972006231)
(-0.11772965013452229,0.06775168097068246)
(-0.11728688832875701,0.0673252011503888)
(-0.11684757585921243,0.06690035445872983)
(-0.11641169472196652,0.0664771377171402)
(-0.11597922694276036,0.06605554784725756)
(-0.11555015457672699,0.06563558186872974)
(-0.11512445970813993,0.06521723689702599)
(-0.1147021244501571,0.06480051014128775)
(-0.11428313094458904,0.06438539890220507)
(-0.11386746136167107,0.06397190056990863)
(-0.11345509789984297,0.06356001262190086)
(-0.1130460227855455,0.06314973262100634)
(-0.112640218273021,0.06274105821334054)
(-0.11223766664412534,0.06233398712631594)
(-0.11183835020814918,0.061928517166665344)
(-0.11144225130165063,0.06152464621848977)
(-0.1110493522882956,0.06112237224133314)
(-0.11065963555870398,0.06072169326827531)
(-0.11027308353031073,0.06032260740405766)
(-0.1098896786472315,0.05992511282322429)
(-0.10950940338013795,0.05952920776829014)
(-0.1091322402261474,0.05913489054792715)
(-0.10875817170870118,0.05874215953518261)
(-0.10838718037748542,0.05835101316570863)
(-0.10801924880832323,0.05796144993602431)
(-0.10765435960310063,0.057573468401790694)
(-0.10729249538968953,0.05718706717611409)
(-0.10693363882187949,0.056802244927864336)
(-0.10657777257931923,0.05641900038002967)
(-0.10622487936746355,0.05603733230806692)
(-0.10587494191753206,0.055657239538301886)
(-0.10552794298646645,0.05527872094631991)
(-0.10518386535690545,0.05490177545541085)
(-0.10484269183715862,0.05452640203500091)
(-0.10450440526119095,0.054152599699131596)
(-0.10416898848861786,0.05378036750493875)
(-0.1038364244046952,0.05340970455116528)
(-0.10350669592032657,0.05304060997668685)
(-0.10317978597207908,0.0526730829590561)
(-0.10285567752219144,0.0523071227130676)
(-0.10253435355860632,0.05194272848934637)
(-0.10221579709499169,0.051579899572944295)
(-0.10189999117078187,0.05121863528196736)
(-0.10158691885121911,0.05085893496621219)
(-0.10127656322739564,0.05050079800582309)
(-0.10096890741631381,0.050144223809976726)
(-0.10066393456094178,0.04978921181555967)
(-0.10036162783027854,0.04943576148589896)
(-0.10006197041942115,0.04908387230947862)
(-0.09976494554964373,0.048733543798692915)
(-0.09947053646847931,0.04838477548860184)
(-0.0991787264497991,0.048037566935724495)
(-0.09888949879390972,0.04769191771682332)
(-0.09860283682764588,0.047347827427730825)
(-0.09831872390447223,0.04700529568217105)
(-0.09803714340458712,0.04666432211061211)
(-0.0977580787350344,0.046324906359125305)
(-0.09748151332982166,0.04598704808827449)
(-0.09720743065003047,0.04565074697199748)
(-0.09693581418394727,0.0453160026965279)
(-0.09666664744719161,0.04498281495931841)
(-0.09639991398284566,0.04465118346798312)
(-0.09613559736158886,0.04432110793925429)
(-0.09587368118184593,0.04399258809795903)
(-0.09561414906992276,0.043665623676000784)
