(0.6520070903220252,0.21096273205338284)
(0.6457485416764681,0.20640478565578343)
(0.6395203099973847,0.20187915931915165)
(0.63332241597563,0.19738574547421728)
(0.6271548748071325,0.1929244387887239)
(0.6210176963787261,0.18849513608804241)
(0.6149108854493588,0.18409773627733747)
(0.6088344418271684,0.17973214026551362)
(0.6027883605407383,0.1753982508897595)
(0.5967726320088975,0.17109597284349887)
(0.5907872422035189,0.16682521260397082)
(0.5848321728093859,0.1625858783621107)
(0.5789074013808878,0.15837787995440264)
(0.5730129014924386,0.15420112879476294)
(0.5671486428874325,0.15005553780931818)
(0.5613145916222132,0.14594102137185538)
(0.5555107102065688,0.14185749524081828)
(0.5497369577406195,0.1378048764976825)
(0.543993290048153,0.13378308348669263)
(0.5382796598064838,0.12979203575593848)
(0.5325960166729172,0.12583165399975668)
(0.5269423074078765,0.12190186000243511)
(0.5213184759947804,0.11800257658320874)
(0.5157244637567271,0.11413372754251994)
(0.5101602094700616,0.11029523760953462)
(0.504625649474312,0.10648703239061959)
(0.4991207177820387,0.10270903832037101)
(0.4936453461799744,0.09896118261120687)
(0.4881994643335588,0.0952433932070315)
(0.48278299988333445,0.09155559873531832)
(0.47739587854427956,0.08789772846351808)
(0.47203802419726104,0.08426971225367327)
(0.46670935898052934,0.08067148051959912)
(0.4614098033781176,0.07710296418486551)
(0.45613927630574813,0.07356409464185645)
(0.4508976951942847,0.0700548037118845)
(0.44568497607080293,0.06657502360634807)
(0.440501033637307,0.06312468688890999)
(0.43534578134715846,0.059703726438684414)
(0.4302191314792565,0.056312075414413014)
(0.42512099521001445,0.05294966721961275)
(0.420051282683186,0.04961643546868553)
(0.41500990307757896,0.046312313953965664)
(0.40999676467270235,0.04303723661369558)
(0.4050117749123966,0.039791137500913856)
(0.4000548404664869,0.03657395075323708)
(0.39512586729050114,0.03338561056352392)
(0.3902247606835092,0.030226051151406138)
(0.38535142534411426,0.027095206735669584)
(0.3805057654246585,0.023993011507471854)
(0.3756876845836681,0.020919399604380006)
(0.37089708603660815,0.0178743050852177)
(0.3661338726049579,0.01485766190569668)
(0.3613979467636916,0.011869403894828403)
(0.356689210687169,0.008909464732092913)
(0.35200756629349705,0.0059777779253511855)
(0.3473529152873911,0.0030742767894868994)
(0.34272515920158214,0.00019889442576467763)
(0.3381241994367926,-0.002648436298120971)
(0.3335499373003054,-0.005467782767295796)
(0.3290022740431745,-0.00825921263829939)
(0.32448111089608717,-0.011022793857006713)
(0.3199863491038952,-0.013758594675905003)
(0.3155178899588725,-0.01646668367073314)
(0.3110756348326637,-0.019147129756492017)
(0.30665948520700304,-0.02180000220282886)
(0.30226934270319,-0.024425370648818844)
(0.2979051091103566,-0.02702330511713939)
(0.29356668641255385,-0.029593876027652226)
(0.28925397681467424,-0.03213715421038842)
(0.2849668827673462,-0.03465321091802189)
(0.2807053069904833,-0.037142117837622314)
(0.2764691524961388,-0.039603947102062324)
(0.2722583226100747,-0.042038771300732025)
(0.26807272099247087,-0.04444666348979044)
(0.2639122516576852,-0.04682769720189905)
(0.25977681899311816,-0.04918194645546358)
(0.25566632777722303,-0.05150948576340779)
(0.251580683196702,-0.05381039014148832)
(0.24751979086290188,-0.05608473511617785)
(0.2434835568274573,-0.058332596732129136)
(0.23947188759717133,-0.060554051559234656)
(0.2354846901481791,-0.06274917669930247)
(0.23152187193937485,-0.06491804979234657)
(0.22758334092517632,-0.06706074902265302)
(0.22366900556716693,-0.06917735312372848)
(0.21977877484595418,-0.07126794138445368)
(0.2159125582711915,-0.07333259365323352)
(0.21207026589146497,-0.07537139034261325)
(0.20825180819525352,-0.07738441224857433)
(0.2044570966338203,-0.07937174133389434)
(0.20068604274259016,-0.0813334595153261)
(0.19693855880234096,-0.0832696494964921)
(0.19321455766962753,-0.08518039456037295)
(0.18951395278265828,-0.0870657785714613)
(0.18583665816663616,-0.08892588597759993)
(0.1821825884385518,-0.09076080181150677)
(0.17855165881146493,-0.09257061169200277)
(0.17494378509827305,-0.09435540182494037)
(0.17135888371499652,-0.09611525900385061)
(0.1677968716835823,-0.09785027061030538)
(0.16425766663425617,-0.09956052461401166)
(0.16074118680741825,-0.10124610957263415)
(0.1572473510551092,-0.10290711463136691)
(0.15377607884206632,-0.10454362952224779)
(0.1503272902463562,-0.1061557445632279)
(0.14690090595963284,-0.10774355065700222)
(0.14349684728699866,-0.10930713928961067)
(0.14011503614651455,-0.1108466025288115)
